timestamp,outdoor_temperature_C,earth_skin_temperature_C,solar_radiation_W_m2,wind_speed_m_s,humidity_percent,Q_solar_W,Q_wall_W,Q_window_W,Q_roof_W,Q_floor_W,Q_infiltration_W,Q_total_loss_W,Q_internal_W,Q_net_W,indoor_temperature_C
2024-06-04 12:00:00,8.67,-3.58,696.58,5.47,33.88,1228.76712,-35.54765194976658,-14.313514145949094,-104.97794175919299,420.6152405815314,-52.4456104253916,213.33052230123113,450.0,1465.4365976987688,6.767684617868897
2024-06-04 13:00:00,9.1,-3.58,709.8,5.82,31.75,1252.0871999999997,-40.87055134799627,-16.456817336317055,-120.69732102528454,425.81021268559925,-60.29880727134921,187.4867157046522,450.0,1514.6004842953475,6.898163848731508
2024-06-04 14:00:00,9.19,-3.58,660.25,6.29,30.74,1164.6809999999998,-40.16120967998136,-16.171195883350478,-118.60252082814446,431.1794707463561,-59.25227241633886,196.992271938541,450.0,1417.6887280614587,7.020294362195664
2024-06-04 15:00:00,8.67,-3.58,480.15,6.84,31.0,846.9845999999999,-28.908774300220703,-11.64032298034739,-85.37226675637436,436.2051766732424,-42.65087092017911,267.63294171612085,450.0,1029.3516582838788,7.108970560343401
2024-06-04 16:00:00,7.18,-3.58,303.45,7.12,33.96,535.2857999999999,-1.2446911695329328,-0.5011837262169587,-3.675773502228971,439.85422785598075,-1.8363684968418255,432.59621096116007,450.0,552.6895890388398,7.156583454457264
2024-06-04 17:00:00,5.04,-3.58,159.1,6.38,40.49,280.65239999999994,37.0901523097927,14.934612854650455,109.53319376816341,441.8135122097183,54.72135491274268,658.0928260550675,450.0,72.55957394493248,7.1628342892471775
2024-06-04 18:00:00,3.24,-3.58,33.47,4.35,49.9,59.041079999999994,68.74216132033595,27.679518744928078,203.00667446854143,442.07073586792285,101.41948665133805,842.9185770530664,450.0,-333.87749705306646,7.134071536647052
2024-06-04 19:00:00,1.41,-3.58,0.0,2.34,66.52,0.0,100.30631425342409,40.38904876258159,296.2207020214849,440.88714028549333,147.98799898164663,1025.7912043046306,450.0,-575.7912043046306,7.084468493300557
2024-06-04 20:00:00,0.13,-3.58,0.0,2.05,71.78,0.0,121.86729283316352,49.070729688728726,359.89374452830384,438.84596071564545,179.7982205001076,1149.475948265949,450.0,-699.475948265949,7.024210303313844
2024-06-04 21:00:00,-0.72,-3.58,0.0,1.9,70.99,0.0,135.70640886571096,54.64314790018248,400.76288319649143,436.3663187820304,200.21590910301236,1227.6946678474276,450.0,-777.6946678474276,6.957213756594863
2024-06-04 22:00:00,-1.23,-3.58,0.0,1.8,71.3,0.0,143.46942218859948,57.76898026653335,423.68831190378415,433.6093915213805,211.66915425784484,1270.2052601381424,450.0,-820.2052601381424,6.886555023416072
2024-06-04 23:00:00,-1.68,-3.58,0.0,1.73,73.1,0.0,150.11684510696304,60.4456122452238,443.3192224617817,430.70176422947407,221.47650111726531,1306.059945160708,450.0,-856.0599451607079,6.812807494364658
2024-06-05 00:00:00,-2.13,-3.58,0.0,1.69,75.68,0.0,156.71014121585534,63.10044968023702,462.79028783337105,427.6670320946936,231.20399140649346,1341.4719022306504,450.0,-891.4719022306504,6.736009309401182
2024-06-05 01:00:00,-2.53,-3.58,0.0,1.6,79.19,0.0,162.37379908923694,65.38096168713473,479.51598176151117,424.50676458743936,239.55992993176713,1371.3374370570893,450.0,-921.3374370570893,6.656638279615683
2024-06-05 02:00:00,-2.78,-3.58,0.0,1.42,81.82,0.0,165.36383214481597,66.58491970096824,488.34603097011154,421.2406237721621,243.97130734182898,1385.506713929887,450.0,-935.5067139298869,6.576046600314082
2024-06-05 03:00:00,-2.9,-3.58,0.0,1.22,83.44,0.0,166.0544076162904,66.86298481181615,490.3854115662537,417.9242528765083,244.99015528704513,1386.2172121579138,450.0,-936.2172121579138,6.495393713279298
2024-06-05 04:00:00,-2.98,-3.58,0.0,1.02,84.6,0.0,166.042966687982,66.85837804089871,490.3516246622036,414.605363264944,244.97327579048044,1382.8316084465087,450.0,-932.8316084465087,6.415032487955209
2024-06-05 05:00:00,-2.08,-3.58,59.4,1.05,80.13,104.78159999999998,148.86351312601064,59.94094923501195,439.6179312516821,411.2984756170701,219.62738430641096,1279.3482535361857,450.0,-724.5666535361856,6.352612793360907
2024-06-05 06:00:00,0.2,-3.58,190.07,1.46,60.54,335.28347999999994,107.8158978935469,43.412835869954556,318.39771205642694,408.7298871441404,159.06734392975537,1037.4236768938242,450.0,-252.14019689382428,6.330891514844639
2024-06-05 07:00:00,2.0,-3.58,373.83,1.62,47.32,659.4361199999998,75.89279108485057,30.55877052874377,224.12363589321006,407.83605025536986,111.96924514047522,850.3804929026495,450.0,259.05562709735034,6.353208541231977
2024-06-05 08:00:00,3.65,-3.58,574.25,1.93,41.61,1012.9769999999999,47.36993304388082,19.073839466932828,139.89104200875482,408.7544023412164,69.88773992180856,684.9769567825934,450.0,778.0000432174064,6.420231395313073
2024-06-05 09:00:00,5.12,-3.58,659.33,2.28,38.93,1163.05812,22.784729035171566,9.174432725329043,67.28697470745153,411.51241215742056,33.61569490765095,544.3742435330237,450.0,1068.6838764669762,6.512295970547616
2024-06-05 10:00:00,6.47,-3.58,757.8,2.6,36.81,1336.7591999999997,0.7411774793939664,0.29844036818398334,2.1888164758391637,415.3008960365808,1.0935041615491266,419.622834521547,450.0,1367.1363654784527,6.630071518160045
